,seller_id,delivery_speed_km_per_hour
2103,07de60b03d150fb3ea09eab5da5e4c8b,1.5466265269019714
2104,968268a686aa05d1f529fb07dff08130,1.5456385486453508
2105,2ef086a599b597572aca4433b7ed6b3d,1.5443727232583535
2106,c4af86330efa7a2620772227d2d670c9,1.542813193295109
2107,b77a27b1864483e721dc831d5ba4afa0,1.5422747892031583
2108,343e716476e3748b069f980efbaa294e,1.5416174389791253
2109,49e7217cfe4e427191c378ec626d8737,1.5403340026421903
2110,97e4a63591ca439a2b8b7efd20e6e19e,1.5401322060886788
2111,b4b447d715f9ab302a188fb43d3e96b3,1.5391159110116308
2112,ff4e2d38692ce827b1a4f4b8196e680d,1.5380655810671888
2113,d3f39f05462b79a4562d35893a28f159,1.5371533481474928
2114,c510bc1718f0f2961eaa42a23330681a,1.536373613636303
2115,62c50c1af4dfdc4149d25c5222043d39,1.5359443460502176
2116,19e0f40a907ec568c34bfac15de4f4a1,1.5348280922529414
2117,2b3b9ce054da76a7428df143a567b156,1.533727931003689
2118,a17f621c590ea0fab3d5d883e1630ec6,1.5336551941016616
2119,0eaa7e33d73809f1f925f7d07c506cbd,1.5303245669957521
2120,9d4db00d65d7760644ac0c14edb5fd86,1.5300554154192567
2121,431af27f296bc6519d890aa5a05fdb11,1.527816238276544
2122,ebef8d8c92b4fd3226e5d407bbff21ac,1.5260806388685442
2123,d4828feed4cda2cd9d6b37899a95a71e,1.525675740521124
2124,a080fc8a850289b27500f6b49cca2553,1.5253769395462176
2125,e8f6dc8e6a1dcde89d20e3995c8d90b3,1.5233775305910495
2126,cd06602b43d8800bd0afad514919d35c,1.5229364658656708
2127,3fd1e727ba94cfe122d165e176ce7967,1.5216464574455122
2128,4f0d637c1197fd65405ebd755ac9f86b,1.5207992525400096
2129,85e7c62c1d6ea078c3897424f867a7c8,1.5202625684695608
2130,5741dc2bf5044c34d0698681c5081bed,1.5197466959390589
2131,4c8b8048e33af2bf94f2eb547746a916,1.5196317297573778
2132,e5475dcab1e07b63d7f6e902d8f5eda8,1.519363124664097
2133,42fb44130ac3134cde8e35cf8ec7df25,1.5191760477557423
2134,9596c870880d900012f2e8e6e30d06d7,1.5189339691150652
2135,52092ddbd3a58c450a4459bf051b2287,1.5188388297422606
2136,0747d5bb69f0586cc869d8af4c50f93e,1.5170966858705128
2137,1f867308a0ce13133a4e639ff4de0c02,1.5153020778354724
2138,53e4c6e0f4312d4d2107a8c9cddf45cd,1.514743310187324
2139,e5a38146df062edaf55c38afa99e42dc,1.5130646829221357
2140,9853a239ab7b7ebbdc3a21248d5b8e1f,1.5115783542155838
2141,56642bcb79900e777d68e91915cb4267,1.509950588980128
2142,5def4c3732941a971cba8fdee992ede1,1.5086833721303128
2143,d20b021d3efdf267a402c402a48ea64b,1.5081762100548075
2144,4cc4fd4fdd406a85bbdc1f824b731bd7,1.5067963546508305
2145,8bd0f31cf0a614c658f6763bd02dea69,1.5066103523056178
2146,05d2173d43ea568aa0540eba70d2ca76,1.505578939422074
2147,93dc87703c046b603023e75222018b45,1.5044481707412514
2148,c89cf7c468a48af70aada384e722f9e2,1.5036193739418875
2149,715bbd5ba4e6b74cb0d2f29eb45058b0,1.5011387381355232
2150,1c129092bf23f28a5930387c980c0dfc,1.50092940045543
2151,939e6227d6964a11a70aa91243e418f2,1.5007081751495324
2152,e64d65bc8dbec2accda90c58de5d1246,1.4986239864131756
2153,323ce52b5b81df2cd804b017b7f09aa7,1.497981536704472
2154,f6122bc84774df1b372bdb3bb88ddb9f,1.496589887864203
2155,b6dc74ed30f124f95227bed4e43a3bed,1.4963465425940292
2156,876182d1918783bbe15233febfbd4926,1.4959212485001023
2157,8f580d36c1e9d6fbce95283403c7d447,1.4959043392498323
2158,0e982cff76cc0579f632cea8a0e38c9d,1.4951974979067884
2159,ccf8813e5a7d6c84d865cd38bfc2b130,1.494962600269498
2160,7dc9a3355bae96dd82008b313d3a456c,1.4947984883497818
2161,2dcf93836ae3ce0d7c93e2f10876467a,1.494333066580595
2162,5a413ade68e8f8d93071a7f52a64cb9e,1.4943070883887706
2163,a20d8058c866dbaeca014d2cd20ac62e,1.493543503520516
2164,c24173065483e421f9e5e7f599de101d,1.492559678520902
2165,50770d25768b0486d89be26afca3108f,1.4897422542670091
2166,4dc2e811a1760953cb7c6a590b498943,1.488661932858102
2167,ae45ad30c2d2e5913094769690a239d2,1.4882782193527384
2168,e62b2d6ac10570a035a30bafcf01d263,1.4880604449941408
2169,b6d44737c043328708f6749c2dbe50bd,1.487688452999973
2170,559d56f3b8f0bc2e5a9a62fe2ce2a39f,1.486076326559941
2171,1b7e5006cb25dd23ce8686691013b121,1.4857884405629955
2172,4c498c7345e89aebad651544829beca0,1.483781218911965
2173,ba143b05f0110f0dc71ad71b4466ce92,1.482935650590405
2174,253c025bab43881055aeecde5e2d8b77,1.4828583974637224
2175,17f51e7198701186712e53a39c564617,1.4815199836233415
2176,7d81e74a4755b552267cd5e081563028,1.481487689889995
2177,f97e2b0650c2068227e1d366140eb62f,1.4802189054371784
2178,6288c69c4ce638e59925e59193f98b16,1.4783303970138488
2179,8c351ed7c326c62123318f4f3246e906,1.478155562423984
2180,40d54b51e962dbe09cabbcfd33298dee,1.4777080456918141
2181,913fd0ebba70bb919f7254a02239173c,1.477344193665974
2182,e546117ed9cafbc40239c0c78635c584,1.477011676235807
2183,8fec2e460530482132c436cfb5439925,1.4744661493387916
2184,525e75a6fb1454a2325ab1734bcec221,1.4744132623182553
2185,57d2ba47f7a3209aa347532ae75c1165,1.4693276031795386
2186,cfb1a033743668a192316f3c6d1d2671,1.4685023620564839
2187,8fdca8e349553f99bc738833a62c8802,1.4684034003336905
2188,d9bd94811c3338dceb4181f3dbc0c73e,1.467906792310347
2189,7a91bf945c6fae0779f1c61ce97fe45c,1.4676282799985736
2190,a1bea7061f61f6fdd9a85a6325ba1033,1.4669955429304466
2191,6481e96574816ead57975da2c0f6d80d,1.4645719773982782
2192,b3e2faf2c1004d674f16a3aa3197f0e1,1.4621423193366543
2193,2eeb6531ee027a48d401e72bebdd87d3,1.4604832066476137
2194,4917cee8d902e13428c3ec4b1ca6f315,1.459333306084002
2195,4200ddf1967c5e41e48db62bc6d4b5ac,1.4585962345645056
2196,ad97a199236354e53fcd91a5a913e9a2,1.4580647883727333
2197,768a86e36ad6aae3d03ee3c6433d61df,1.4576014704856983
2198,c0098efcf800861dcae589affca31408,1.4548743203071899
2199,ef30892870c278497523264be1be2241,1.45314044402483
2200,ed4acab38528488b65a9a9c603ff024a,1.4523101430489862
2201,aeb36d67f1414f234d42a29e27cf1f17,1.4519350415400956
2202,c8467937e403e76a8ee9f0ab13f6f5ef,1.4514738522416377
2203,002100f778ceb8431b7a1020ff7ab48f,1.451376686742974
2204,a5a1bfcf728ab0e19182959cf0771ee4,1.4506922240129465
2205,3504c0cb71d7fa48d967e0e4c94d59d9,1.4490231597869287
2206,e3d3b3efac954a60d61be70b7e05b49b,1.4487203616821251
2207,95f83f51203c626648c875dd41874c7f,1.4468149309391014
2208,f0ec78809fe0bc3edb11c9fe5b97b059,1.4456551479094886
2209,910a922b426b7ff95eaee129ad6c0e1f,1.4444536102389314
2210,de66a66f2dd06bb9ec37aa96987466a3,1.4435586692036293
2211,1099a00e0ee3a50935e6c2447ca090c5,1.4418280228134448
2212,138dbe45fc62f1e244378131a6801526,1.4415360500617123
2213,2c9e548be18521d1c43cde1c582c6de8,1.4414416620088675
2214,c026ef0d72e9132d9fa112308090c8dc,1.4412655232487723
2215,08084d990eb3f53af056ccbc1730c8a7,1.4411924375201628
2216,7bac63f6603d382cc8d0832eb6c100a8,1.4405124219507115
2217,c6218512d16fcac0af02fe92691cf274,1.4396028273769879
2218,bf00385a5f7fc1ef39a13c2e9ee50a5f,1.4380470096670375
2219,855668e0971d4dfd7bef1b6a4133b41b,1.4374386115650286
2220,93bef6edaa84956e8e575016449b6351,1.434881779212359
2221,f41ce2e25237f9092cd8e6e7516c7a2f,1.4348493753112366
2222,ba8e85df286308fe68a2ce83a8f8b2d6,1.4326886453087306
2223,c31eff8334d6b3047ed34bebd4d62c36,1.431891864504871
2224,05a48cc8859962767935ab9087417fbb,1.4318104139317718
2225,2b5ed0c9139dae8883a200dfcb272ece,1.4311961120612091
2226,c963a25b8671419c6ce9eebe8fd03218,1.4308593275063155
2227,bb5bd94c8f59cc050072d2930c869cac,1.4305894285123317
2228,6562efe88ce0826a4ca4f189f03b4b84,1.4305029816247985
2229,8f2b51a30523cdecddc2f179f351c7d6,1.426613603246328
2230,acb6c2ca5c82411c1fdb88d5fd5eb95e,1.4264222768243884
2231,8185694b58b2ba6de20fd41ae608bbea,1.4258996229018779
2232,900ba814c251a692506d7834c1218441,1.4256944994161664
2233,0d33a55da925bbf1ff02af5f6059fc7f,1.425550351926192
2234,318f287a62ab7ac10b703ac37435a231,1.4255090552918237
2235,8581055ce74af1daba164fdbd55a40de,1.4250116041465246
2236,11938fcc75f6902fea1d0a6f72b54a57,1.4227783849155125
2237,8d92f3ea807b89465643c219455e7369,1.4223621958733224
2238,b76f4d90e85657a240495c876313adc5,1.4217653351423278
2239,dd264199fc8b687ad029de7de6d760e6,1.4214616803261635
2240,4c2b230173bb36f9b240f2b8ac11786e,1.4212181427043704
2241,56f413900b5166ab4d730e9ac0b12cb0,1.4208022790319472
2242,6b15924333bd1a741595fe981ea04822,1.4179943640539163
2243,d8d9567d0bfb0bc7eb845a205ba42657,1.4177563687859496
2244,57fe6232e67823593374a2281d7a8af8,1.4159642302921287
2245,a49928bcdf77c55c6d6e05e09a9b4ca5,1.4155382462552994
2246,116ccb1a1604bc88e4d234a8c23f33de,1.4149868873695346
2247,1fbe10c70e30765ed1de86d9f7e98409,1.4136749276068499
2248,960945e1a9535cbc0cd6ddd35fbe7ae8,1.4123855867307253
2249,485452467ff670447e84a8370c3fc898,1.4113064963669348
2250,45d33f715e24d15a6ccf5c17b3a23e3c,1.4089480102092533
2251,aa2640d851ec322526f1295bbeb20092,1.4085663319971855
2252,e1bed63d68ac36fe1f3061befe196af5,1.407079860242558
2253,2aa3443d7bf9d9bb11133f420d75e083,1.4068738830705958
2254,11742f81550ac064cc9a40f67151d9ad,1.4042461764138876
2255,b0b346d3a89f5eb4c2968af3f083cd43,1.4016395926595318
2256,411f3b52d857390502ee4e4d5ceabc2d,1.4008452996371483
2257,1b0b0f4f95e962d6f32fe90c759d0479,1.3996378943138528
2258,49067458c68f7701fd334ce326accbe0,1.3990308466986527
2259,f262cbc1c910c83959f849465454ddd3,1.3976598330799603
2260,f84fa566034f5e8e880a07ec624c56af,1.3964099393754004
2261,8ea394aed8138685abe1eb9f25e1021d,1.3960919546997799
2262,813348c996469b40f2e028d5429d3495,1.3954516673965918
2263,edb65fe661681b1c0de8bd47c8655855,1.392152328470565
2264,979e9f8b5b39dd243a2550c8b05aecf0,1.3912466130342045
2265,b83cedfb587e7911540e3f576d6917ce,1.3908819125902863
2266,3b872fd4747f01cc56206f2934198618,1.39028353771335
2267,09883d9ab71c8fe8a9bfc7fc3075b07e,1.3900040929929685
2268,3d0cd21d41671c46f82cd11176bf7277,1.3880393376641034
2269,f1c1ac3f3efc07e659c035008e615e66,1.3877019116990512
2270,b8630e1121437d41cb08e3c749c2c2e2,1.3859791633088732
2271,5ee7fd217d08dfe5d3e2f51f96a12c9a,1.38590824932487
2272,010543a62bd80aa422851e79a3bc7540,1.3853603037074227
2273,99a54764c341d5dc80b4a8fac4eba3fb,1.3837678090307048
2274,4be9ae93c4fc0f41713d71a4194ee1b3,1.3830083478239086
2275,1bb2bdb95f4841f1bba2c0d2cd83d3c9,1.3829100341877434
2276,32f1bb9dfa65bc7df5c0d9d95a616be4,1.382372436062777
2277,5b35136197710e16ac5e7b7c2bd4ea85,1.3823589215102694
2278,edf96ef93ed595084bbcbd9224bd2894,1.3795823619458218
2279,6c1b6d0c604b776f844125f911eb7377,1.3791681780595482
2280,cb5df0dcb9e280b1780e9d589889f2c7,1.3768419041236006
2281,59cd88080b93f3c18508673122d26169,1.3736616574024365
2282,3d4b1ae7539303b5704493798893e82c,1.3732467392044339
2283,aae5953b9edddf14749c0d65d60eb4b9,1.368538388024537
2284,2d2322d842118867781fc737e96d59a1,1.368032746265057
2285,638cba8be1fb599bbb76fd6948351eb3,1.3678766172357602
2286,ad273c9eb54ecb4532de4bf75bae9e4e,1.3671615395433077
2287,039b29ff3b3473435d0cd59040575de9,1.3650715899799524
2288,7c4618c82226628831613e95e9c22f44,1.3644385690396486
2289,fe49ee029e61e789a1f3a5525f57ba8d,1.3641002353364637
2290,ce7d1888639e6fb06b2749cbfdac1ff7,1.3640026944315895
2291,41b39e28db005d9731d9d485a83b4c38,1.3637196599566401
2292,7ecef8194babfec876ca720714327841,1.3633582907440382
2293,f3da5b2ff499efb8d4a6d371d175d7dd,1.3633413583567437
2294,87b740daf17b5d1be335a64164ec6842,1.3633073009565069
2295,2d378dbb39815785238c0139c7647fb7,1.3614629689118636
2296,91f5779a8731baca4809fdeade81803f,1.3612327794718668
2297,2d34636518ba88f5349b732fcf8ba2e4,1.3603593400417548
2298,73da1880b39c71de2b262bc7720c1494,1.3594217576697636
2299,3a3e46d10f74d8a6ca76e2b538f106a0,1.3589096563702032
2300,f61c63d13f7cd800549d5acdd390ae72,1.3547100278861168
2301,e5a3438891c0bfdb9394643f95273d8e,1.353445333161359
2302,085f6f7e049c996695fb2074fe38d45e,1.352308211294766
2303,3771c85bac139d2344864ede5d9341e3,1.349429419744022
2304,5b179e9e8cc7ab6fd113a46ca584da81,1.3489389975078068
2305,918717417d88a9f9ae9735567e6c7682,1.3472297018133097
2306,48b6c3f4c6a93171da04b75313f2130f,1.3449746781809737
2307,4bcec44888b30ba9001234c534716d3f,1.3430793497224325
2308,2eb70248d66e0e3ef83659f71b244378,1.3430218942486825
2309,dda37071807e404c5bb2a1590c66326f,1.341673431014471
2310,1dfe5347016252a7884b694d4f10f5c4,1.339261682108563
2311,a435b009cd956ea60748b5cfbddf2e24,1.3342003739384367
2312,7a241947449cc45dbfda4f9d0798d9d0,1.332638972997579
2313,b81e3a6c866a764974fe849821abeebd,1.3306254047807777
2314,6902157ee16728322d61a1321fa79e58,1.3287806022561206
2315,eaf6d55068dea77334e8477d3878d89e,1.3283981772231732
2316,c97aa4ee7420f937da13b7f9e2228b99,1.3280371319548785
2317,d297f1055de2956aedfd3b04113dce3e,1.3274345970007662
2318,7f7b8245c336066a1f9933c359f11d77,1.3258733648878722
2319,20a7efa9721046319bdde5d60b6b5365,1.3242730984298454
2320,5d0363b33554b373851fc1622e4d5f3c,1.3210359423412181
2321,cfe94489ddd337d1e29e12f2a7205d10,1.3199514661469647
2322,0adac9fbd9a2b63cccaac4f8756c1ca8,1.3196349667221416
2323,50c9975695009e5e6473912e83a6d1da,1.319475642461477
2324,edc518ba25576a0188a0e8f2c3af186f,1.3162718896561934
2325,98dac6635aee4995d501a3972e047414,1.3152368778976409
2326,ba5daa4041e1f15cdf34b76e3e18a450,1.3143722825547095
2327,2646baaf662d4d92ac48f047e35db92d,1.3142512469752943
2328,6219ba2359cfb97f2e38fd4c321eb309,1.3130495111649254
2329,ab3e0c171fe84a7ba7de130f19cfb485,1.312882956928351
2330,822b63912576852aea9a8436d72317b7,1.311440061775127
2331,741f8c587cb4248ebc5b779a0e8e0e51,1.3092329442359312
2332,ec4608a1f76453166bb312b2968aeaf4,1.3090378483847358
2333,5236605f4d4b0b3e4df85b850393fca0,1.307894103080093
2334,bf961104a38e01b9062ee026bb657dee,1.306277338158279
2335,da03c298e3999e9d828591fc2179d109,1.3038623523554682
2336,533d46c1b06970e99f09523a61df4972,1.3013810519406546
2337,b2ba3715d723d245138f291a6fe42594,1.2989107911363447
2338,4b90495391ac0bd181a80a459df1e718,1.2973851401447578
2339,a67780aba9dd436e7ac0aa1f889e73ec,1.2962796346831478
2340,00ee68308b45bc5e2660cd833c3f81cc,1.2953461517193159
2341,d9cb0052a666de5308b32f32ad5f1b1c,1.294318255239781
2342,213b25e6f54661939f11710a6fddb871,1.2939164838905888
2343,218f991754f360af9c2daa5e0b8e990c,1.2930731071576962
2344,8a130737016f838139d31878787a39c9,1.292809219312628
2345,48bad451945f5227341793478d6353ea,1.2919321598984257
2346,d149de2f383552baea37a7198c2296ce,1.2906830320846756
2347,1430239a858e7682bbc43b20758af153,1.2888753691777566
2348,08cdbae123ff67ca4e36d9d641ce0119,1.2873376609229041
2349,02c988090b766852e088c69d7fb3b551,1.2858882105019014
2350,3dfd3dc96f7f8598eca74e9ac8a2fa31,1.285838355456542
2351,b7ba853e9551f4558440881fd3e5c815,1.285556774754503
2352,834f8533b2ecb6598dd004ff3de7203a,1.284272285392
2353,a218df5c097b0ca409cfaac1488cc7f6,1.2808558790214246
2354,b5d034ac251546e25afe9067f05c1539,1.2767007713586844
2355,d36b07fd3c5088e477a72d1fccfe29d4,1.2728411104134931
2356,ede0c03645598cdfc63ca8237acbe73d,1.2716158566986138
2357,8e34331b7eedd03be4e5d965c1956225,1.270963470673136
2358,7f5e4d5efad7e44b91115dd1decb65f3,1.2705992252599414
2359,5c853bb56f70f4d14218944bae111d7a,1.2704022111276543
2360,ddd51ae8cda92f3995a51fc0f0f3eec7,1.2687805372310659
2361,fc38b5dceee1a730fad8853453437fbd,1.2685113027836679
2362,bce6a5ecf98e99fd2a8868b15c51f04b,1.2682580127843617
2363,92d14edfb62ee5ae7fdff70b0f4e7233,1.2677060092047143
2364,20b54c376b794ed028df09a3cd88e8dc,1.2663143633491123
2365,10264f60a8f0a4d2f30810f5c661c673,1.264561602244945
2366,0a198e95d32b1be2da9424c962a6ebfa,1.262330682333697
2367,6d988d6174a2c27441597174f8905515,1.2607734400119148
2368,a45314082d50d578a4721c9787ce09ab,1.260203302325537
2369,7139dc5186aa238b006e066d8fbab2e4,1.2591958956951552
2370,47648caee88ccfe951fbb27fbf7b4cbe,1.2574070322597233
2371,c00396cbdd2e088fe4281baa5920aef1,1.2566152692864476
2372,6d04126aba80df143fd038e711b8fd96,1.2564670187661535
2373,0936e1837d0c79253456bbb2ffaaef10,1.2558888695639023
2374,2089a6d640999f9b9141ac719b2af596,1.2536298586805927
2375,79565f7d5603b24ddf07ade262547f2f,1.253336508415681
2376,52ac6f920b7280e4c6d30dd94de6259b,1.2521651357685477
2377,97512d3fc193b2d1dfcdba0f9d1f0f8a,1.2516318348602855
2378,db7ed69a53aa9fb1c01930ba54a88bbe,1.25090504689855
2379,2ba91c7ad80ff88b23b7db823b43c233,1.245088272545727
2380,4e326052e5dbba8adcd512f3450a307e,1.2450719779516823
2381,b2f4d63c7203f539a78252565ca32257,1.2446333982590188
2382,8378eb36b6b70c5734e83ad7b8cdc3b7,1.2428455046047961
2383,42d4b7e70819438f5ada61c965e92d7e,1.2411802224272648
2384,534a01cc6df1e034e05c32028a291fa2,1.2407006691905982
2385,00720abe85ba0859807595bbf045a33b,1.2392485068219663
2386,9140bd1d9de28b197dce077bdd687438,1.2382259068755666
2387,119d1aef1b4144adba89163f6cd9f5d4,1.2337182258013044
2388,f44bdc12aa39f5271f0b95f66cd4c289,1.2330847148739807
2389,03bd479e1d9484cdb14104d3023f7321,1.2326683413681174
2390,4fb41dff7c50136976d1a5cf004a42e2,1.2286005072144148
2391,325f3178fb58e2a9778334621eecdbf9,1.2278843569604256
2392,e504a4e2efaa45cbff7e268a2c58c956,1.225489646147707
2393,a69aa24cec11168e7e39a3fbc727e925,1.2231810134875618
2394,3a1a1fec38dd360f15fc912e821e169d,1.2228141127227639
2395,52a52b9f656520e99716f5bc40f661c8,1.2186368419603844
2396,5a32c398a06c345440bf2a683b017ad3,1.2183056846258355
2397,11eac105f3f90a9b87b19c89d91e24f3,1.217613149233477
2398,26f6b7ab07be3e9e69ce82a6552efc19,1.2166742430277282
2399,d06d019f72a04e5497a0b64190af170c,1.2143329373571528
2400,e601b04acf48b4576e73ddca9481f0dc,1.2128692613801373
2401,2e7ea2aafec5835e781b21d6d1faf1f1,1.212692851521931
2402,ce616e1913288884e7742faac9d981db,1.2114729662888417
2403,9dda5bbacd45e18d6485fee649205d09,1.2109791169492787
2404,f7496d659ca9fdaf323c0aae84176632,1.2105313680088468
2405,dbbcfe2c8d026742134ac3e28ccde274,1.2101327539742153
2406,60da8bfa7eebe230b7d66ac4082d79b3,1.210068537037168
2407,d101c6da914ae3d53f7bee42283f2fe2,1.2093207693812078
2408,4ddeb3e828550cddc8d45c8bc36ab2d1,1.2081322191534234
2409,eb5b6204dde3a6e03b5f1bb8479f055b,1.2053690637777135
2410,3289d8c3eef4873f91ce0b1343c0dd58,1.2051185043574917
2411,5721089ba9214e80074f27d5a03fc0eb,1.204357842848418
2412,5b51032eddd242adc84c38acab88f23d,1.2040752229359535
2413,55d3daac7c404d59e51c2aa2f4dc5a23,1.2033752428388786
2414,385799a1cddbd26dfeb9157356a42282,1.203324660446662
2415,b080809eaacb49e5ca07290981472431,1.201021928350678
2416,c37b2059d4f90d4feead554e5246565e,1.2005016886248863
2417,d7827b2af99326a03b0ed9c7a24db0d3,1.2004402617167031
2418,ca3bd7cd9f149df75950150d010fe4a2,1.1998175969723748
2419,b19f3ca2ea475913750f25a5c37c8d8f,1.1985940213498028
2420,1e8c6a4c538f286aee9573239740a4b4,1.1975525701087757
2421,50a7e551a7b3f8d37cd6e32d8bfbe5ea,1.196089177925484
2422,e0a3c37054ade6478d923a6efc10f308,1.1953118935668192
2423,dc8798cbf453b7e0f98745e396cc5616,1.1950455462092102
2424,bc30de0d71bd6260b936a026b5cf7200,1.194535532544794
2425,630008e0f062605a415d694489f6f82e,1.1937605412307135
2426,aadfe0417e61315688b6bd7043361e25,1.1936942886619284
2427,eba88037e1dca898cd02881f67ced679,1.1927542432500924
2428,a7f13822ceb966b076af67121f87b063,1.1920920451279526
2429,cb32766839f443db85c82a43c4a6c19e,1.1906176218703624
2430,9cea4682e16655f7da87f406902e989e,1.1882567396497348
2431,9b013e03b2ab786505a1d3b5c0756754,1.18681501045549
2432,1588ac4010787100dddef64568f0ae35,1.1838454275484651
2433,94b9108d4b637ba65bb4f1e53cfcf8d8,1.1835696074910003
2434,3c7c4a49ec3c6550809089c6a2ca9370,1.180144221023326
2435,fcf16b7a8697e559f0123190bb30177d,1.1775066388383901
2436,0761743cbffb25d7148189e9f1a5f03a,1.1760578319891823
2437,9485a23c0430ba1d58d359391606fce6,1.1726959687186083
2438,d2df77822373f19934e87694d8640767,1.1672707811916667
2439,099095b050cfe8eb1ddff5317587e96e,1.167089187072302
2440,87d30a6a0cbf89356e49324971ab1d24,1.165314044710913
2441,4ef4c39cf3c24f326434cf0b2e48046a,1.1629474804441318
2442,5f0057b677eb963672bf05dfa3f16c34,1.1616264811156585
2443,a673821011d0cec28146ea42f5ab767f,1.160141359197437
2444,a7d0f8dd44f57ef6de7f7f02e3d82630,1.157896953500227
2445,d7b2377bae6ace1b11fc69a11900ac36,1.1561274005425901
2446,553a440137d6e0cf776aee0bb83ac9f5,1.1538879276714407
2447,cee48807215b30a12ca2ca10ffb5f250,1.1510755446824086
2448,686886775c8f6b1191c7b953fb52708c,1.1486874186062452
2449,e76ecc7e9a1a1e3c6df9d2a8261c423d,1.1485789146047998
2450,a7a9b880c49781da66651ccf4ba9ac38,1.1468523852623156
2451,14f2b3587172b9db894c9bad8dab520b,1.1451940857168035
2452,fedf2c1386e137f296b3bbf3b635e69d,1.1443190078246133
2453,1ca7077d890b907f89be8c954a02686a,1.1430111652671515
2454,e595809a6c31ec4314fd06ef198c244d,1.1429334863540692
2455,aec99834ab5d38ead22766ada8497e87,1.142516516181475
2456,5f67c6082caacb26e431a7b17940cece,1.1411837722260132
2457,8e2b3afb420011ef0c88c9d5f11ea526,1.1397334349100372
2458,fa14641f57b655e933124a9ea49cd7a5,1.139596831756195
2459,7b7f91e98f8c6def45a1407923304402,1.1393674141530357
2460,cd843d4cf8ef32827de0396605163ba3,1.1383182152065192
2461,79a679c36c08d606b3fd47ead9de109b,1.1377355771552378
2462,0725b8c0f3f906e58f70cbe76b7c748c,1.1363776432619597
2463,2b03ac196f5ed62ac483960fe0fa3b65,1.1355015559275967
2464,249f0e9905a6e06ad6c6bea7547ab9f6,1.1348828924905652
2465,5d9dc90a686a8fddacffab6bab5653a3,1.134406986766484
2466,26562f211dd1364af2a8596dc945e8ae,1.1283288085604732
2467,a08692680c77d30a0b4280da5df01c5a,1.1251873208175802
2468,7994081388d55b9cf976c050653dd359,1.1247911877668155
2469,37303482a42fb700d8d127e70a9cd6c8,1.12142067378207
2470,916748bc99315c2d202898ae58b1617e,1.1195911360626989
2471,cac4e0bc1a3269fa2b6ea5e763f6115b,1.1191059959648526
2472,6b2612338467c08c9b25f0cc55b1578d,1.1168843878270012
2473,7957cac1a02f45d0a4a7e45626382ec2,1.116851640137191
2474,0a85ebe4e328db81ac9109781205e2f7,1.1161689932453742
2475,babcc0ab201e4c60188427cae51a5b8b,1.1142190286447706
2476,070d165398b553f3b4b851c216b8a358,1.112479967015146
2477,c13ef0cfbe42f190780f621ce81f2234,1.1116038286794618
2478,ce33c6211beaa8fef4cae8b52db39862,1.1115526771382074
2479,4e5725ba188db8252977a4f0227bd462,1.1110081645719543
2480,fac1a9017ade7bdc94058fc1c969f355,1.1076884022471096
2481,4ebdc7e6cd6102a022dadc49156d4ea8,1.1058478819196855
2482,984c273121e743dd14767befe6cb17f5,1.103315186507022
2483,9fbd5666d8618fa571c4230fafa09bd6,1.1029447562735268
2484,65a7c0788e4d632ccb5e1b594b87f0bb,1.1027172196686592
2485,aac51c486b672a9850d59f3e84b1cf88,1.1002358533316405
2486,5bf397d04035b5f45cc41e82ec106803,1.0973446066594914
2487,a3b0df0065e264a91b7bbf5f844af5cd,1.0966879237231004
2488,3d621842b2ed28e2b474132480edac3c,1.0956581934236547
2489,2cb4700db635baa1c0d4f90ed27b6669,1.0954603644113863
2490,42b729f859728f5079499127a9c2ef37,1.0909011966696585
2491,5b664594895aefb418afaee6d40a9a23,1.0908517877035426
2492,344223b2a90784f64136a8a5da012e7f,1.0902890787391266
2493,dc120d932ddf9d4dfb6fd68beefda622,1.0868294996442969
2494,9c0e69c7bf2619675bbadf47b43f655a,1.0840006225860601
2495,46ef1a25845fc051c2998d878354810c,1.0829910916948662
2496,dd7ddc04e1b6c2c614352b383efe2d36,1.0825564391874767
2497,a425f92c199eb576938df686728acd20,1.0823674829845527
2498,6ec1a01e866584bb679eb9b098345919,1.081932710154141
2499,9449f25aeaf531019b76999ea49a6949,1.0795139968707068
2500,c990d6cf976a5718aaedc539f383ab88,1.079423923986038
2501,d9e8c084b68fe958861d8f2c21202e6b,1.0784266366333624
2502,167fd940acebc789debd6eb418c46e38,1.078164064387938
2503,b18871c324516afa228a13e8f1ef0ae9,1.0780424353557594
2504,0bf0150d5b9d60d9cd2906003332f085,1.0766100588936918
2505,08ad4ac1388e4420ca531c3edfc46198,1.0758719264355119
2506,271b8923c6a549e02d3c9fd1f8c0422b,1.0746071235820562
2507,e3e290b38963293022cdcd6db8328103,1.072405876656304
2508,e7df4cd29ab5abab70fb0783ddb53987,1.070876914219763
2509,2953ce3a88f5e3c3b696d77fc9e4c8eb,1.0707443816225757
2510,b76a1f8356322f12529c37b67d5c96c2,1.0676464913031998
2511,00ab3eff1b5192e5f1a63bcecfee11c8,1.0676162043636968
2512,6187a137b2af59dfdbad8d9f8c373c14,1.0660759814403888
2513,dbc51f5e45d654ecc16cb68e6817ecea,1.065831498084731
2514,9ed65337433adfbedefd23dd76eaa494,1.0643100117082567
2515,8f78f0903005064036736c7173a5c2ed,1.058239124650016
2516,3da38366e7bd9baf6369071f782ecdf0,1.0564822801880718
2517,adcf50477d6a1f5d91bb9d54c4903cb5,1.0545408025585368
